track,geometry,system,target,n_test_frames,n_test_units,n_affected,rate_target,oracle_prize,all_cheap_loss,ndg_defined,undefined_reason,variant,signal,policy,available,rate_realised,rate_unit_min,rate_unit_max,gain,gain_share_all_cheap,ndg,tau,tie_p,ndg_lo,ndg_hi,boot_dropped,minus_random,minus_random_lo,minus_random_hi,budget_level,budget_ms,cheap_ms,full_ms,overhead_ms
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,TEST,R1_mlp_clf,A_expected,True,0.5,,,105.48377975906948,0.2151095311567419,0.6083287024985332,2.7884e-05,1.0,,,,,,,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,official,R1_gbm_reg,C,True,0.5,,,22.73370021062882,0.04636007170899494,0.13110605615109652,,,-0.0013896271655975542,0.2187093240874497,319.0,-0.15936731131279624,-0.2667200147646742,-0.08329166457519926,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V1,R1_gbm_reg,A,True,0.453125,0.125,0.875,34.93105147102054,0.07123372069057086,0.20144861387040283,0.028415175,1.0,0.17914496944374747,0.21553263289586774,319.0,-0.08888692381094854,-0.09738431894392399,-0.07236935246403306,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V1,R1_gbm_reg,B,True,0.3880208333333333,0.125,0.5416666666666666,56.825750762654096,0.11588284598925166,0.32771612193748856,0.028415175,1.0,0.27857481073851686,0.40801676601138315,319.0,0.027398816451928796,-0.028781104018895443,0.14249988431120975,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V2,R1_gbm_reg,A,True,0.4036458333333333,0.1875,0.5833333333333334,11.824368887749056,0.02411303854941141,0.06819155513556524,0.032534006,1.0,-0.05754710405255681,0.1448136601753346,319.0,-0.21417239371032226,-0.3096204833465991,-0.16605517431845496,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V2,R1_gbm_reg,B,True,0.3828125,0.16666666666666666,0.5,23.81268285631877,0.04856040479879086,0.13732858737220177,0.032534006,1.0,0.002441769210467605,0.2192310345407311,319.0,-0.1460682851865257,-0.2630751124897058,-0.08808842314911106,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,TEST,R1_gbm_reg,A_expected,True,0.5,,,22.733700210628825,0.04636007170899495,0.13110605615109655,-0.018516557,1.0,,,,,,,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,official,R1_gbm_clf,C,True,0.5,,,46.430445408144536,0.0946840487320131,0.26776602692924495,,,-0.0056511562702857236,0.3545619221647621,319.0,-0.12128046576811337,-0.3173444936222389,0.10265424814674812,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V1,R1_gbm_clf,A,True,0.46875,0.08333333333333333,0.9166666666666666,33.89011590677749,0.06911097573679564,0.19544550151865658,0.001030247,1.0,0.17397329574174375,0.2093805418261624,319.0,-0.09485957869411635,-0.10349347094689892,-0.07760522442333107,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V1,R1_gbm_clf,B,True,0.3880208333333333,0.08333333333333333,0.5416666666666666,35.065261604583114,0.07150741091074565,0.20222260847505918,0.001030247,1.0,0.18015368711166546,0.21605252338042505,319.0,-0.08992800487233357,-0.09264501417821777,-0.08505096627634107,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V2,R1_gbm_clf,A,True,0.4895833333333333,0.10416666666666667,0.875,22.504083286264834,0.04589182162297787,0.12978184719698915,0.002214947,1.0,0.06423768506737815,0.2337964128372241,319.0,-0.17122586948405988,-0.24769392567601106,-0.018291686677842617,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,V2,R1_gbm_clf,B,True,0.4140625,0.10416666666666667,0.5416666666666666,22.34542263497577,0.04556827028276454,0.1288668455886215,0.002214947,1.0,0.06417722704651535,0.23160754502257277,319.0,-0.17397903499204445,-0.2442429393876439,-0.033691515212230155,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,,TEST,R1_gbm_clf,A_expected,True,0.5,,,46.43044540814455,0.09468404873201312,0.26776602692924506,0.002078684,1.0,,,,,,,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,signal not defined for this track,V1,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,pdm_closed,scalar_J,384.0,9.0,48.0,0.5,173.39931409750278,490.3724125650554,True,signal not defined for this track,V2,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1+V2,random,A,True,0.10408528645833334,0.027777777777777776,0.19075520833333331,1.7960065677787604,0.0055034468365001785,,,,0.1362427327803471,0.15625,348.0,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1+V2,random,B,True,0.07967122395833334,0.025607638888888888,0.12065972222222222,1.8074329734080334,0.005538460414424208,,,,0.1392478635318505,0.15625,348.0,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,no uncertainty signal exists for the real-perception nuPlan cells (unc_proxy is not among 119's signals),V1,uncertainty,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,no uncertainty signal exists for the real-perception nuPlan cells (unc_proxy is not among 119's signals),V2,uncertainty,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,criticality_cheap,C,True,0.09895833333333333,,,0.0021982237939389138,6.735948521410303e-06,,,,0.0,0.0003406250484128403,348.0,-0.1491168513978964,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,criticality_cheap,A,True,0.03125,0.0,0.2916666666666667,0.0,0.0,,3.266323999,0.40000000000000213,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,criticality_cheap,B,True,0.013020833333333334,0.0,0.08333333333333333,0.0,0.0,,3.266323999,0.40000000000000213,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,criticality_cheap,A,True,0.0859375,0.0,0.875,0.0,0.0,,2.235562063,0.6000000000000085,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,criticality_cheap,B,True,0.020833333333333332,0.0,0.125,0.0,0.0,,2.235562063,0.6000000000000085,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,criticality_cheap,A_expected,True,0.09895833333333334,,,0.0021982237939389138,6.735948521410303e-06,,2.151132637,1.0,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,gate_ridge,C,True,0.09895833333333333,,,0.0,0.0,,,,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,gate_ridge,A,True,0.010416666666666666,0.0,0.08333333333333333,0.0,0.0,,-7.8731e-05,0.40000000000000213,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,gate_ridge,B,True,0.0078125,0.0,0.041666666666666664,0.0,0.0,,-7.8731e-05,0.40000000000000213,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,gate_ridge,A,True,0.0,0.0,0.0,0.0,0.0,,0.0,0.4796296296296297,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,gate_ridge,B,True,0.0,0.0,0.0,0.0,0.0,,0.0,0.4796296296296297,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,gate_ridge,A_expected,True,0.09895833333333334,,,0.0,0.0,,-7.6645e-05,1.0,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,gate_gbm,C,True,0.09895833333333333,,,0.0,0.0,,,,0.0,0.9800161879752858,348.0,-0.03628710319538712,-0.15625,0.8269133275211031,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,gate_gbm,A,True,0.20833333333333334,0.0,0.6666666666666666,-0.5334734427683062,-0.0016347060103411356,,0.000385007,0.40000000000000213,-0.13114436934993054,0.0,348.0,-0.18433854928781146,-0.2673871021302776,-0.1494155464199635,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,gate_gbm,B,True,0.07291666666666667,0.0,0.125,0.0,0.0,,0.000385007,0.40000000000000213,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,gate_gbm,A,True,0.12760416666666666,0.0,1.0,0.0,0.0,,0.000557969,0.6000000000000085,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,gate_gbm,B,True,0.03125,0.0,0.125,0.0,0.0,,0.000557969,0.6000000000000085,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,gate_gbm,A_expected,True,0.09895833333333334,,,0.0,0.0,,0.001775925,1.0,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,R1_mlp_reg,C,True,0.09895833333333333,,,0.0,0.0,,,,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_mlp_reg,A,True,0.109375,0.0,0.16666666666666666,0.0,0.0,,0.199440503,0.40000000000000213,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_mlp_reg,B,True,0.078125,0.0,0.1111111111111111,0.0,0.0,,0.199440503,0.40000000000000213,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_mlp_reg,A,True,0.026041666666666668,0.0,0.041666666666666664,0.0,0.0,,0.28819789,0.6000000000000085,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_mlp_reg,B,True,0.026041666666666668,0.0,0.041666666666666664,0.0,0.0,,0.28819789,0.6000000000000085,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,R1_mlp_reg,A_expected,True,0.09895833333333334,,,0.0,0.0,,0.191074052,1.0,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,R1_mlp_clf,C,True,0.09895833333333333,,,1.1548463908441906,0.003538759729701625,,,,0.0865554899644162,0.10119047619047618,348.0,-0.05268762193939517,-0.05671296296296298,-0.04554831577777175,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_mlp_clf,A,True,0.13541666666666666,0.08333333333333333,0.20833333333333334,0.0021982237939389138,6.735948521410303e-06,,0.0,0.1,0.0,0.00048452820939881715,348.0,-0.14898711970422365,-0.15625,-0.13606260218087424,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_mlp_clf,B,True,0.09114583333333333,0.06944444444444445,0.125,0.0,0.0,,0.0,0.1,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_mlp_clf,A,True,0.08854166666666667,0.041666666666666664,0.1388888888888889,0.0,0.0,,0.0,0.1,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_mlp_clf,B,True,0.07552083333333333,0.041666666666666664,0.125,0.0,0.0,,0.0,0.1,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,R1_mlp_clf,A_expected,True,0.09895833333333333,,,1.1548463908441906,0.003538759729701625,,0.0,0.09895833333333333,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,R1_gbm_reg,C,True,0.09895833333333333,,,0.0,0.0,,,,0.0,0.015549488802537342,348.0,-0.14793392769595842,-0.15625,-0.12655093135299655,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_gbm_reg,A,True,0.1484375,0.041666666666666664,0.2916666666666667,0.0,0.0,,0.000143245,0.14022988505747128,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_gbm_reg,B,True,0.08854166666666667,0.041666666666666664,0.125,0.0,0.0,,0.000143245,0.14022988505747128,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_gbm_reg,A,True,0.052083333333333336,0.0,0.125,0.0,0.0,,0.000133331,0.04444444444444455,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_gbm_reg,B,True,0.0390625,0.0,0.08333333333333333,0.0,0.0,,0.000133331,0.04444444444444455,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,R1_gbm_reg,A_expected,True,0.09895833333333334,,,0.0,0.0,,7.7764e-05,0.3888888888888889,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,R1_gbm_clf,C,True,0.09895833333333333,,,1.1548463908441906,0.003538759729701625,,,,0.0865554899644162,0.10119047619047618,348.0,-0.05268762193939517,-0.05671296296296298,-0.04554831577777175,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_gbm_clf,A,True,0.10416666666666667,0.041666666666666664,0.2916666666666667,-0.5334734427683062,-0.0016347060103411356,,0.0,0.1,-0.13114436934993054,0.0,348.0,-0.18433854928781146,-0.2673871021302776,-0.1494155464199635,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,R1_gbm_clf,B,True,0.07291666666666667,0.027777777777777776,0.125,-0.5334734427683062,-0.0016347060103411356,,0.0,0.1,-0.13114436934993054,0.0,348.0,-0.18518545816368645,-0.27378777285165956,-0.14601960869547106,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_gbm_clf,A,True,0.09635416666666667,0.0,0.16666666666666666,0.0,0.0,,0.0,0.1,0.0,0.0,348.0,-0.14912293759180004,-0.15625,-0.1362427327803471,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V2,R1_gbm_clf,B,True,0.06770833333333333,0.0,0.10416666666666667,0.0,0.0,,0.0,0.1,0.0,0.0,348.0,-0.149969846467675,-0.15625,-0.1392478635318505,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),TEST,R1_gbm_clf,A_expected,True,0.09895833333333333,,,1.1548463908441906,0.003538759729701625,,0.0,0.09895833333333333,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,signal not defined for this track,V1,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.1,12.203500129193813,326.3421308746392,False,signal not defined for this track,V2,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.2,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1+V2,random,A,True,0.20426432291666666,0.1017795138888889,0.3168402777777778,2.8349511839015076,0.008687052377526221,,,,0.21062480357115523,0.25,348.0,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.2,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1+V2,random,B,True,0.16975911458333331,0.09526909722222221,0.20703125,2.901566669753985,0.008891180130427567,,,,0.22410424795640654,0.25,348.0,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.2,12.203500129193813,326.3421308746392,False,no uncertainty signal exists for the real-perception nuPlan cells (unc_proxy is not among 119's signals),V1,uncertainty,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.2,12.203500129193813,326.3421308746392,False,no uncertainty signal exists for the real-perception nuPlan cells (unc_proxy is not among 119's signals),V2,uncertainty,A,False,,,,,,,,,,,,,,,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.2,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),official,criticality_cheap,C,True,0.20052083333333334,,,0.0021982237939389138,6.735948521410303e-06,,,,-0.09125764124979546,0.00048452820939881715,348.0,-0.24091180684544275,-0.31409282347809336,-0.2108592854490645,,,,,
nuPlan,n/a,idm,safety,384.0,9.0,4.0,0.2,12.203500129193813,326.3421308746392,False,near-zero oracle: 4 affected states on this split (< 10),V1,criticality_cheap,A,True,0.0703125,0.0,0.6666666666666666,0.0,0.0,,2.578482573,0.8000000000000043,0.0,0.0,348.0,-0.23602492002714598,-0.25,-0.21062480357115523,,,,,
