scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,57,idm,35,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,38,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,34,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,35,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,33,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,35,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,38,,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,fa1ac4f61ca1471831cbe3f5018f2909c7f5d6d5,46,0.0,1.0911181720039527,1.291220457087903,2.3192690318869835,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,70,idm,35,,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,36,,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,35,cheap,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,34,,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,31,,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,35,,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,36,,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,08a359fbadc0a3870a7ebc68ceade5cf6a8c912c,44,0.0,1.0944469124666276,1.2925745104093487,2.3211117660270784,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,83,idm,33,,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,33,,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,33,cheap,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,32,,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,30,,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,33,,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,33,,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,f98917c87e692ea00689f68158a08effdb8253b8,43,0.0,1.0779866487449443,1.2914419666591794,2.3201432417494345,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,97,idm,32,,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,32,,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,32,cheap,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,31,,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,29,,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,32,,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,32,,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,12b838a041920559dae278205ddd7bdf4fb386c3,42,0.0,1.0793123254364567,1.2899852588819245,2.3162789583106336,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,110,idm,34,,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,35,,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,34,cheap,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,34,,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,31,,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,34,,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,35,,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,16071a8dca480c555d49c3ed0e65f552124f2cc1,43,0.0,1.0946950171593326,1.287932128658499,2.3103627781964016,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,123,idm,33,,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,34,,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,33,cheap,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,33,,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,30,,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,33,,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,34,,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,21773ffd0da74d519aaa160446e7028901d14435,41,0.0,1.0812943296274629,1.2874140337229736,2.310385733004303,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,137,idm,31,,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,31,,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,31,cheap,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,29,,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,29,,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,31,,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,31,,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,e1b11e4f4d8ed63f4561bf869f0d5caeb1e5ab20,40,0.0,1.0736112752384983,1.2932333730139336,2.323397468370348,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,150,idm,31,,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,31,,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,31,cheap,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,30,,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,29,,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,31,,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,31,,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,d8645f731df3709f9f17a4568fc29b5c5e9d6f88,42,0.0,1.0760722662869573,1.2953605030031492,2.32817126278703,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,163,idm,30,,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,32,,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,30,cheap,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,31,,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,28,,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,30,,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,32,,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,4a55c2850ad099bb121569657e3fd494b1e20312,40,0.0,1.0871772469106327,1.288419223668221,2.312204725408632,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,176,idm,29,,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,31,,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,29,cheap,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,30,,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,28,,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,29,cheap,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,31,,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,8a29cdb0d42b30c6e8631b2c99d824c3ece09195,38,0.0,1.0881846352947864,1.2915452052466945,2.3203443616360704,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,190,idm,30,,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,32,,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,30,cheap,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,31,,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,29,,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,30,,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,32,,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,ea53eb09ade7e22830e5c80b13ba90ed69c1f593,38,0.0,1.0811115873263082,1.2911055419767603,2.3184768236562974,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,203,idm,30,,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,33,,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,30,cheap,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,31,,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,29,,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,30,cheap,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,33,,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,b485c4567a22255aa14f9acc781648466b468837,39,0.0,1.092272141087737,1.2861255716482316,2.306262205905211,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,216,idm,33,,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,33,,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,33,cheap,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,33,,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,30,,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,33,,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,33,,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,e2f3b4369f3012b3246e1590969b47f29609c9c5,41,0.0,1.0756924220110744,1.2953669724656656,2.3288184858954795,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,230,idm,33,,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,35,,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,33,cheap,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,34,,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,31,,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,33,cheap,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,35,,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,99cc3623c98e18cbeb19ba8edf1d861d4008e1a4,41,0.0,1.068181101698792,1.2907067877382432,2.317716722334152,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,243,idm,35,,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,36,,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,35,cheap,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,35,,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,32,,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,35,,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,36,,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,7b1b98f0a8ad9916323b58668935195b8646417a,41,0.0,1.0940095022377463,1.2890199531975302,2.3132846036591617,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,256,idm,34,,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,36,,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,34,cheap,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,36,,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,32,,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,34,,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,36,,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,e6a1ed50f009a80869b677fc2809acaae16ae73c,42,0.0,1.0824282533501985,1.2924806519761618,2.3216453427847075,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,270,idm,36,,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,37,,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,36,cheap,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,36,,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,34,,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,36,,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,37,,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,4286573cb1d92afeda5e70ae3e7a8238b919c3d9,44,0.0,1.1015099891668312,1.288951579420776,2.3134541999872953,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,283,idm,38,,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,42,,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,38,cheap,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,40,,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,36,,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,38,,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,42,,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,763381087f6955a12ef5ba7f1973affa91ba8f50,45,0.0,1.0979534643694417,1.2881740602325316,2.3123694740084195,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,296,idm,39,,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,39,,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,39,cheap,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,38,,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,37,,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,39,cheap,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,39,,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,d7dd308fabb9f94fb6950a166411bb4e2148ef67,45,0.0,1.0855725733967991,1.2912717784866512,2.318095910622047,1,True
c8a1829556a75435,2021.06.07.12.54.00_veh-35_01843_02314,310,idm,36,,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,40,,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,36,cheap,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,39,,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,37,,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,36,,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,40,,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,3a0694b016832ca79bb4130efb8642ac64376ec4,45,0.0,1.0971366103260458,1.2844058101338365,2.300981811851443,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,4,idm,37,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,39,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,36,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,37,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,36,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,37,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,39,,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,d634518711fcb6f9594cbba9848bbe06f89c8a05,42,0.0,2.7197172792017494,1.2907463979854814,2.573609822268789,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,17,idm,43,,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,44,,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,43,cheap,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,44,full,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,42,,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,43,,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,44,,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,6efbdcd53ccaf808b0b4598bf2d287a2c71b7bfe,49,0.0,1.8113785958302324,1.3417923173854338,2.632218946397398,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,30,idm,48,,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,49,,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,48,,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,47,,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,47,full_nofp,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,48,,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,49,,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,f92b276f21f8511255d5eb0b97c67e560835439a,54,0.0,1.809165872714294,1.3541450805597495,2.5788541102574567,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,43,idm,41,,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,41,,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,41,,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,41,,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,41,full_nofp,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,41,cheap,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,41,full,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,a1b25361e51940d618e5f69451da6b8501819018,46,0.0,1.8220507447242373,1.3515649870270163,2.567641029030132,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,57,idm,37,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,37,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,36,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,36,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,37,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,37,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,37,,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,70288d50bad4cf3c84f38dd88b1d880eb98cd6df,40,0.0,1.809353317511694,1.4081060033922659,2.7368201783054817,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,70,idm,33,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,36,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,33,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,32,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,31,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,33,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,36,,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,121ffe42f9cd69cd161adf386bb66eef2e0fcd2c,39,0.0,1.2965401415057023,1.4601638158421166,2.954940251260298,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,83,idm,32,,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,32,,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,31,,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,32,,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,31,cheap_nofp,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,32,,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,32,,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,4d19d663fc7667f2df8f8f261241bac145eafe53,36,0.0,1.2890247217994208,1.4220253553602769,3.036522505439708,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,97,idm,33,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,32,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,31,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,32,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,32,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,33,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,32,,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,779a5c874b67b7a06df3fefb6abc59a0f81508e2,38,0.0,1.2851593488588653,1.5700263748941086,3.43668495921728,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,110,idm,34,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,35,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,31,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,33,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,32,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,34,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,35,,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,02ef25ab1c3c461bd2c79a8e4d75944c7dfa2bb6,39,0.0,1.2921430838218884,1.7550799302010112,3.9735975625670434,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,123,idm,28,,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,30,,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,27,,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,29,,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,27,cheap_nofp,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,28,,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,29,,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,2dbe48a2833619d727192394a5906a0ebdb9ded4,38,0.0,1.285085577593679,2.062145582802368,4.690813873647994,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,137,idm,30,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,32,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,27,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,30,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,28,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,30,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,32,,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,f6bd1834c2ea81dc3c70b3ba1aec18df147dd957,39,0.0,1.2869937451134976,2.5047272822484556,5.538926531635032,1,True
ccd895fd3f845df1,2021.10.01.19.16.42_veh-28_03307_03808,150,idm,30,,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,36,,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,30,cheap,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,34,,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,32,,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,30,,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,36,,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,5e4d09b1359d280125ec3a1b50c0f2c0330bfdbd,39,0.0,1.442823405524048,2.6688893485048424,5.929864836855508,1,True
