scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,203,pdm_closed,101,,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,101,,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,100,,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,101,full,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,100,cheap_nofp,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,101,cheap,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,101,full,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,b10dc76a6acce838cb9324a244d6ecc452dec3eb,111,0.0,5.62917015581596,2.1241522133423394,5.028338427110606,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,216,pdm_closed,109,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,110,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,108,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,110,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,108,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,109,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,110,,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,e44567102f578a917498a14b209f0d272f783dda,117,0.0,4.725039344874585,2.3560149104822443,5.428448344588014,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,230,pdm_closed,112,,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,118,,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,111,,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,116,,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,113,,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,112,cheap,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,116,,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,390b366ec1e28075a2f5ed945c9e518186357f31,124,0.0,5.242890921217965,3.0054501622637115,6.087160269146083,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,243,pdm_closed,114,,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,121,,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,113,,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,118,,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,116,,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,114,cheap,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,121,,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,2901dba6c6796575c012a533df4f28d3701e4789,128,0.0,3.683444275410253,3.1313328665480555,6.359768939543951,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,256,pdm_closed,122,,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,125,,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,120,,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,124,,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,122,,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,122,cheap,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,125,,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,d07cfc8cdff624a68b4b10c7bc8c13a5d7c4b4ea,137,0.0,1.4442936937973163,2.7189541691515617,6.208787380119346,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,270,pdm_closed,140,,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,144,,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,140,cheap,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,144,,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,142,,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,140,cheap,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,144,,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,eb4c732d1f91f2f4186c844a20f378f710133e83,155,0.0,1.1886239725998384,2.683500664404935,6.126938863405756,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,283,pdm_closed,158,,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,164,,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,158,cheap,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,162,,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,162,,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,158,cheap,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,164,,0.0,1.2108445458241053,1.8273121708806699,5.746334342268957,1,8a1862aa22e5160a50a79cd3f99f0b8bd8d1b32f,176,0.0,1.1160402016245379,2.69270253413976,6.197574718832661,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,296,pdm_closed,175,,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,181,,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,175,cheap,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,180,,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,177,,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,175,cheap,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,181,,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,00bfebc3ce2727b4e341d403b4eda67d7e401d90,194,0.0,1.0308135583689313,2.5823796317076595,6.022126457303154,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,310,pdm_closed,163,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,174,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,163,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,172,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,167,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,163,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,172,,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,e38bf41e5e5e73e4ed12ac8ca37d55016433f5fa,188,0.0,1.037690322177113,2.4104156309997125,5.692123906307355,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,4,pdm_closed,81,,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,86,,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,80,,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,82,,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,80,,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,81,cheap,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,86,,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,8f2b7fed16180f34cb5290f23294767b1e25fce2,103,0.0,1.1878279570497763,0.45099454868103983,0.9314441681887163,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,17,pdm_closed,85,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,87,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,83,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,84,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,83,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,85,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,86,,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,2ae3e20bd1e766a3f5148bf416bf77bd7eba6cf5,104,0.0,1.2013611262323198,0.4110744858982798,0.8747891111809598,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,30,pdm_closed,92,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,94,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,91,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,92,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,91,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,92,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,94,,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,fff3e73c5b47706cb3fe9b7790fdf53723cab3e5,120,0.0,1.2877200387422614,0.2832520835315869,0.5428220202091197,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,43,pdm_closed,96,,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,101,,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,96,cheap,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,97,,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,96,,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,96,,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,101,,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,49a0751c2554d914b8ff241b65fc71a24e27e9e6,124,0.0,2.379611243920082,0.16686213549474532,0.09306205458803757,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,57,pdm_closed,99,,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,104,,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,98,,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,102,,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,99,,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,99,cheap,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,104,,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,8a09912673bd27b4b9209df39c3c714784bd81f2,127,0.0,4.540933358752784,0.22816688926449277,0.19666000767004913,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,70,pdm_closed,101,,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,106,,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,101,cheap,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,103,,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,102,,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,101,cheap,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,106,,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,994b1d13b9393a7a262fada1aff7f9f1c1fd1358,124,0.0,4.436178627839219,0.3363250603977947,0.665010557792531,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,83,pdm_closed,109,,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,115,,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,108,,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,111,,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,111,,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,109,cheap,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,115,,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,2eecafb45705deb4b193c5d19ef2caa2524a464a,125,0.0,4.414555593960676,0.4465895369025313,1.308194087443212,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,96,pdm_closed,112,,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,116,,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,110,,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,114,,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,110,,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,112,cheap,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,116,,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,b7abcde5d9ddfdd66afa1353de0fe2e6a333cc40,124,0.0,4.413402061450778,0.6718661967108022,1.8981032624175949,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,110,pdm_closed,113,,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,116,,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,112,,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,113,,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,114,,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,113,cheap,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,116,,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,6a1b5e91440bd8a68ed4ca227d0c30c44264798f,127,0.0,4.403208397776057,0.9121744740337427,1.9576044999278752,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,123,pdm_closed,120,,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,122,,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,119,,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,121,,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,120,,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,120,cheap,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,122,,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,36db0d4f2f90ce12df33a40a8b147d1460e997f4,137,0.0,4.382016936562601,1.0714625736410095,1.9947281072607694,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,136,pdm_closed,118,,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,123,,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,117,,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,121,,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,120,,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,118,cheap,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,122,,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,0d6c0dc5e84da32d10b86c90f5e54ca1df059b52,135,0.0,4.390001240090401,0.9137634510290177,1.3692036243736319,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,149,pdm_closed,117,,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,122,,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,117,,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,121,,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,119,,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,117,cheap,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,121,,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,4413287de969ad1b9216b07da0b3dbf699407d31,132,0.0,4.397241689154347,0.7425947869483207,0.9301551289916687,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,163,pdm_closed,122,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,127,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,121,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,125,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,123,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,122,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,127,,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,274f19a3f5e3f1fca9234a304c7caedc56a9c173,136,0.0,4.376609523419222,0.3540013050080494,0.33937107159006097,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,176,pdm_closed,119,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,126,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,119,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,122,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,122,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,119,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,126,,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,688e03a09d4871c544c3ccb8df2024e7dbe96db1,132,0.0,4.391136907915784,0.18789491758260857,0.31573385245561886,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,189,pdm_closed,122,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,130,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,121,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,125,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,123,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,122,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,130,,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,e1b797da860c168e3f6c6ef476b4534a6513fb0d,136,0.0,4.397241688200775,0.16628441999204524,0.29473649082184966,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,202,pdm_closed,127,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,133,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,126,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,129,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,128,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,127,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,133,,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,5d70fe11e453e85bbc4f619d7858e53dad1edacc,136,0.0,4.3949570748749975,0.2355673901043846,0.41700571756434446,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,216,pdm_closed,128,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,133,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,126,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,128,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,128,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,128,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,133,,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,ee741d95c16a4dd31855212f716e5343cf120e85,137,0.0,4.42198221931161,0.38181652197916216,0.6319070972731632,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,229,pdm_closed,128,,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,133,,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,128,cheap,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,130,,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,130,,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,128,,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,133,,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,a3adc0b38781adb7c741b45b86e4ba3d5847c2a0,143,0.0,4.4316542731158055,0.5750756353780577,0.9563186671616631,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,242,pdm_closed,125,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,130,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,124,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,129,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,126,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,125,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,129,,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,7180c9ebf714620286df61aedc6928c0b32e0031,144,0.0,4.433414019800501,0.6463971303445677,1.1702331825552537,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,255,pdm_closed,128,,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,133,,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,126,,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,130,,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,127,,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,128,,0.0,1.158883724125769,1.3028392182736197,5.259583358803557,1,133,,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,11fa3763d0889165cce15cefffb90da14da43460,139,0.0,4.360938949663758,0.453731404961659,0.9355663564623096,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,269,pdm_closed,127,,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,133,,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,125,,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,131,,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,127,,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,127,cheap,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,133,,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,052bf09d86df49431dd48d9a2055d49c1d75e0f2,148,0.0,4.1349148046159785,0.4565791141011838,0.8636516501621327,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,282,pdm_closed,126,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,131,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,126,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,130,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,127,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,126,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,131,,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,b962732fd6bd63658e02ef5fbd9a4ad25d723c1f,144,0.0,4.033967224551204,0.46433586460305454,0.7876876058739873,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,295,pdm_closed,127,,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,134,,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,127,cheap,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,132,,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,130,,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,127,cheap,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,134,,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,3a6ebc748cb996a421e08caf31f12fc8b2b1785d,148,0.0,4.056109575258527,0.47069832837200054,0.7679862934656437,1,True
44c871f95ff8522d,2021.07.24.23.50.16_veh-17_01696_02071,309,pdm_closed,125,,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,128,,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,124,,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,128,full,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,126,,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,125,,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,128,,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,ebe2d23f1547c2300f225ad7e810d831788ae1e3,147,0.0,4.025726902211015,0.5781471427431956,1.0013982496818405,1,True
