scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,70,idm,108,108,0.0,1.1201208425460576,0.4264576664187276,0.4266310960998187,1,106,0.0,1.1201208425460576,0.4264576664187276,0.4266310960998187,1,107,0.0,1.1201208425460576,0.4264576664187276,0.4266310960998187,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,83,idm,109,109,0.0,1.1274211019614635,0.42650576159897213,0.42667492201017804,1,106,0.0,1.1274211019614635,0.42650576159897213,0.42667492201017804,1,106,0.0,1.1274211019614635,0.42650576159897213,0.42667492201017804,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,97,idm,109,109,0.0,1.1318459703320958,0.42660498511574496,0.42673442832795977,1,104,0.0,1.1318459703320958,0.42660498511574496,0.42673442832795977,1,107,0.0,1.1318459703320958,0.42660498511574496,0.42673442832795977,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,110,idm,113,113,0.0,1.1315071993460215,0.42665550096934907,0.42674290137072896,1,106,0.0,1.1315071993460215,0.42665550096934907,0.42674290137072896,1,112,0.0,1.1315071993460215,0.42665550096934907,0.42674290137072896,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,123,idm,113,113,0.0,1.1354147373838999,0.4266492527468253,0.42668879079881944,1,107,0.0,1.1354147373838999,0.4266492527468253,0.42668879079881944,1,110,0.0,1.1354147373838999,0.4266492527468253,0.42668879079881944,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,137,idm,113,113,0.0,1.1354074583914937,0.42669550526340805,0.4267707008174794,1,106,0.0,1.1354074583914937,0.42669550526340805,0.4267707008174794,1,110,0.0,1.1354074583914937,0.42669550526340805,0.4267707008174794,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,150,idm,113,113,0.0,1.131511084679562,0.42673214268431103,0.4267828984827849,1,107,0.0,1.131511084679562,0.42673214268431103,0.4267828984827849,1,109,0.0,1.131511084679562,0.42673214268431103,0.4267828984827849,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,163,idm,112,112,0.0,1.1312112283293094,0.42672241492294793,0.4267056309092976,1,107,0.0,1.1312112283293094,0.42672241492294793,0.4267056309092976,1,110,0.0,1.1312112283293094,0.42672241492294793,0.4267056309092976,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,176,idm,113,113,0.0,1.1333191459840741,0.4267253691104699,0.4267525101120736,1,109,0.0,1.1333191459840741,0.4267253691104699,0.4267525101120736,1,110,0.0,1.1333191459840741,0.4267253691104699,0.4267525101120736,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,190,idm,112,112,0.0,1.1303882272168038,0.42676464058453295,0.4268461254671806,1,108,0.0,1.1303882272168038,0.42676464058453295,0.4268461254671806,1,108,0.0,1.1303882272168038,0.42676464058453295,0.4268461254671806,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,203,idm,111,111,0.0,1.1275561405735908,0.42676014781008076,0.42676091839252805,1,109,0.0,1.1275561405735908,0.42676014781008076,0.42676091839252805,1,109,0.0,1.1275561405735908,0.42676014781008076,0.42676091839252805,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,216,idm,114,114,0.0,1.1251611082044986,0.42674719606693456,0.42674169246153904,1,110,0.0,1.1251611082044986,0.42674719606693456,0.42674169246153904,1,114,0.0,1.1251611082044986,0.42674719606693456,0.42674169246153904,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,230,idm,113,113,0.0,1.13038904037252,0.4267683362127861,0.426803984269895,1,109,0.0,1.13038904037252,0.4267683362127861,0.426803984269895,1,111,0.0,1.13038904037252,0.4267683362127861,0.426803984269895,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,243,idm,119,119,0.0,1.1258206483394932,0.42676327236938477,0.42672723011304586,1,115,0.0,1.1258206483394932,0.42676327236938477,0.42672723011304586,1,117,0.0,1.1258206483394932,0.42676327236938477,0.42672723011304586,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,256,idm,113,113,0.0,1.1251611770777004,0.426756670121445,0.4267488257843919,1,108,0.0,1.1251611770777004,0.426756670121445,0.4267488257843919,1,110,0.0,1.1251611770777004,0.426756670121445,0.4267488257843919,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,270,idm,108,108,0.0,1.1240189958161084,0.4267534235199497,0.4267791271639377,1,103,0.0,1.1240189958161084,0.4267534235199497,0.4267791271639377,1,104,0.0,1.1240189958161084,0.4267534235199497,0.4267791271639377,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,283,idm,108,108,0.0,1.1258216929903584,0.4267613612659779,0.42680772838415965,1,104,0.0,1.1258216929903584,0.4267613612659779,0.42680772838415965,1,107,0.0,1.1258216929903584,0.4267613612659779,0.42680772838415965,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,296,idm,108,108,0.0,1.1265622944757478,0.42676166338239707,0.42677364167438125,1,102,0.0,1.1265622944757478,0.42676166338239707,0.42677364167438125,1,105,0.0,1.1265622944757478,0.42676166338239707,0.42677364167438125,1
eedf395db7ee57f0,2021.06.09.14.58.55_veh-35_01894_02311,310,idm,140,140,0.0,1.124020016294319,0.42674751671520234,0.4267180764791771,1,134,0.0,1.124020016294319,0.42674751671520234,0.4267180764791771,1,136,0.0,1.124020016294319,0.42674751671520234,0.4267180764791771,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,4,idm,37,37,0.0,0.24517509589853811,1.7174485533455832,3.8763357670517538,1,31,0.0,0.24517509589853811,1.7174485533455832,3.8763357670517538,1,33,0.0,0.24517509589853811,1.7174485533455832,3.8763357670517538,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,17,idm,36,36,0.0,0.49726449923162247,2.356319930213523,4.128474793788434,1,31,0.0,0.49726449923162247,2.356319930213523,4.128474793788434,1,32,0.0,0.49726449923162247,2.356319930213523,4.128474793788434,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,30,idm,37,37,0.0,3.113464828862709,2.8947024873876663,4.034332891679996,1,34,0.0,3.113464828862709,2.8947024873876663,4.034332891679996,1,35,0.0,3.113464828862709,2.8947024873876663,4.034332891679996,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,43,idm,37,37,0.0,4.400226965226027,3.3159021435610443,3.7918648728643647,1,36,0.0,4.400226965226027,3.3159021435610443,3.7918648728643647,1,37,0.0,4.400226965226027,3.3159021435610443,3.7918648728643647,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,57,idm,41,41,0.0,5.302640921570968,0.8428831720308521,2.516915642439695,1,38,0.0,5.302640921570968,0.8428831720308521,2.516915642439695,1,40,0.0,5.302640921570968,0.8428831720308521,2.516915642439695,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,70,idm,36,36,0.0,5.257936327370167,1.2376892260790915,3.0444735484449352,1,34,0.0,5.257936327370167,1.2376892260790915,3.0444735484449352,1,35,0.0,5.257936327370167,1.2376892260790915,3.0444735484449352,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,83,idm,36,36,0.0,5.288549858365957,1.6761065606527654,2.9109932670122105,1,34,0.0,5.288549858365957,1.6761065606527654,2.9109932670122105,1,36,0.0,5.288549858365957,1.6761065606527654,2.9109932670122105,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,97,idm,30,30,0.0,8.268933576993799,0.40804138179368554,0.7427557568150017,1,28,0.0,8.268933576993799,0.40804138179368554,0.7427557568150017,1,29,0.0,8.268933576993799,0.40804138179368554,0.7427557568150017,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,110,idm,33,33,0.0,3.7606584684926347,0.5548571437081647,1.4682027944916316,1,31,0.0,3.7606584684926347,0.5548571437081647,1.4682027944916316,1,32,0.0,3.7606584684926347,0.5548571437081647,1.4682027944916316,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,123,idm,32,32,0.0,3.7381752716494967,0.9578853276245114,2.4892987757264855,1,30,0.0,3.7381752716494967,0.9578853276245114,2.4892987757264855,1,30,0.0,3.7381752716494967,0.9578853276245114,2.4892987757264855,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,137,idm,32,32,0.0,3.8747251339818676,1.6155505087259836,3.7445720916301135,1,29,0.0,3.8747251339818676,1.6155505087259836,3.7445720916301135,1,32,0.0,3.8747251339818676,1.6155505087259836,3.7445720916301135,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,150,idm,31,31,0.0,3.76065847306055,2.259102431977749,4.6984616182664345,1,27,0.0,3.76065847306055,2.259102431977749,4.6984616182664345,1,30,0.0,3.76065847306055,2.259102431977749,4.6984616182664345,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,163,idm,30,30,0.0,3.715802306481352,2.660767660417908,5.175530056226062,1,27,0.0,3.715802306481352,2.660767660417908,5.175530056226062,1,29,0.0,3.715802306481352,2.660767660417908,5.175530056226062,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,176,idm,28,28,0.0,3.76280042203332,3.050930938593835,5.607375667105641,1,25,0.0,3.76280042203332,3.050930938593835,5.607375667105641,1,28,0.0,3.76280042203332,3.050930938593835,5.607375667105641,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,190,idm,24,24,0.0,4.553581892322759,3.427392207337815,6.108456923631391,1,22,0.0,4.553581892322759,3.427392207337815,6.108456923631391,1,23,0.0,4.553581892322759,3.427392207337815,6.108456923631391,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,203,idm,23,23,0.0,4.502513404790763,3.834330646312669,6.651189734332131,1,20,0.0,4.502513404790763,3.834330646312669,6.651189734332131,1,22,0.0,4.502513404790763,3.834330646312669,6.651189734332131,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,216,idm,21,21,0.0,1.1523830100016617,4.952045087390109,11.804724490523709,1,19,0.0,1.1523830100016617,4.952045087390109,11.804724490523709,1,20,0.0,1.1523830100016617,4.952045087390109,11.804724490523709,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,230,idm,20,20,0.0,1.1518346477848203,5.325679119466262,12.771324992018922,1,17,0.0,1.1518346477848203,5.325679119466262,12.771324992018922,1,19,0.0,1.1518346477848203,5.325679119466262,12.771324992018922,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,243,idm,20,20,0.0,1.1494328383797443,3.1114522447794135,5.9892069675439545,1,17,0.0,0.3226237080745162,5.560481262916759,13.311264765087456,1,20,0.0,1.1494328383797443,3.1114522447794135,5.9892069675439545,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,256,idm,21,21,0.0,1.2543150076359963,3.0340860809249213,5.656702086055515,1,18,1.0,0.0,5.639407886054346,13.537045077105299,1,20,0.0,1.2543150076359963,3.0340860809249213,5.656702086055515,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,270,idm,21,21,0.0,1.2051091256193496,2.800120330239911,5.15873834825067,1,18,0.0,1.2051091256193496,2.800120330239911,5.15873834825067,1,20,0.0,1.2051091256193496,2.800120330239911,5.15873834825067,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,283,idm,20,20,0.0,1.186305011648112,2.5812895053228497,4.7330719801260654,1,18,0.0,1.186305011648112,2.5812895053228497,4.7330719801260654,1,19,0.0,1.186305011648112,2.5812895053228497,4.7330719801260654,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,296,idm,20,20,0.0,1.1220407003596482,2.467464596193065,4.611667413634427,1,19,0.0,1.1220407003596482,2.467464596193065,4.611667413634427,1,19,0.0,1.1220407003596482,2.467464596193065,4.611667413634427,1
f3175db319a15a85,2021.08.17.17.17.01_veh-45_02314_02798,310,idm,18,18,0.0,1.1098282511117366,2.46247347800683,4.790794813885412,1,16,1.0,0.0,5.546469128619079,14.333817476170854,1,18,0.0,1.1098282511117366,2.46247347800683,4.790794813885412,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,4,idm,35,35,0.0,1.2680199022691412,1.3653475526049692,2.370779344263078,1,27,0.0,1.2680199022691412,1.3653475526049692,2.370779344263078,1,29,0.0,1.2680199022691412,1.3653475526049692,2.370779344263078,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,17,idm,36,36,0.0,1.3176097659752983,1.3660514834896427,2.37265358485736,1,26,0.0,1.3176097659752983,1.3660514834896427,2.37265358485736,1,30,0.0,1.3176097659752983,1.3660514834896427,2.37265358485736,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,30,idm,34,34,0.0,1.3578345721950758,1.3607849842588486,2.3596605276504037,1,25,0.0,1.3578345721950758,1.3607849842588486,2.3596605276504037,1,30,0.0,1.3578345721950758,1.3607849842588486,2.3596605276504037,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,43,idm,35,35,0.0,1.3458735260272638,1.3897001313655022,2.4312631937560836,1,25,0.0,1.3458735260272638,1.3897001313655022,2.4312631937560836,1,31,0.0,1.3458735260272638,1.3897001313655022,2.4312631937560836,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,57,idm,37,37,0.0,1.4136641605069131,1.4231578247444454,2.5152262941053594,1,27,1.0,0.0,2.4695126914305177,6.092866966613501,1,31,1.0,0.0,2.4695126914305177,6.092866966613501,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,70,idm,35,35,0.0,1.765757369091113,1.420190472075535,2.5089678197808363,1,24,0.0,1.765757369091113,1.420190472075535,2.5089678197808363,1,28,0.0,1.765757369091113,1.420190472075535,2.5089678197808363,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,83,idm,38,38,0.0,2.110518649811021,1.431264484356776,2.5366228589693716,1,26,0.0,2.110518649811021,1.431264484356776,2.5366228589693716,1,32,0.0,2.110518649811021,1.431264484356776,2.5366228589693716,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,96,idm,38,38,0.0,2.5703478896053213,1.4405143814357309,2.5607621476958196,1,26,0.0,2.5703478896053213,1.4405143814357309,2.5607621476958196,1,33,0.0,2.5703478896053213,1.4405143814357309,2.5607621476958196,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,110,idm,39,39,0.0,3.217059133933411,1.4555325889480182,2.5946757235124185,1,27,0.0,3.217059133933411,1.4555325889480182,2.5946757235124185,1,32,0.0,3.217059133933411,1.4555325889480182,2.5946757235124185,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,123,idm,41,41,0.0,3.9663991650099346,1.4622428242922059,2.5500828432450504,1,30,0.0,3.9663991650099346,1.4622428242922059,2.5500828432450504,1,35,0.0,3.9663991650099346,1.4622428242922059,2.5500828432450504,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,136,idm,44,44,0.0,3.8192689591108024,1.496241662062107,2.2399825503861557,1,31,0.0,3.8192689591108024,1.496241662062107,2.2399825503861557,1,37,0.0,3.8192689591108024,1.496241662062107,2.2399825503861557,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,149,idm,40,40,0.0,3.3235383170429764,1.323065469519982,1.2734637874122774,1,27,0.0,3.3235383170429764,1.323065469519982,1.2734637874122774,1,36,0.0,3.3235383170429764,1.323065469519982,1.2734637874122774,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,163,idm,38,38,0.0,2.6017721706186565,0.917991780327478,0.45565278498346484,1,25,0.0,2.6017721706186565,0.917991780327478,0.45565278498346484,1,29,0.0,2.6017721706186565,0.917991780327478,0.45565278498346484,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,176,idm,37,37,0.0,1.8451274605905987,0.748974555858432,2.3297971078123294,1,22,0.0,0.5025706421579333,0.5155027485372973,0.44484142086274064,1,27,0.0,1.8451274605905987,0.748974555858432,2.3297971078123294,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,189,idm,40,40,0.0,1.041274914225848,1.6403895801396617,4.735907051295938,1,28,0.0,1.041274914225848,1.6403895801396617,4.735907051295938,1,33,0.0,1.041274914225848,1.6403895801396617,4.735907051295938,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,202,idm,43,43,0.0,0.4259028818136209,2.9027478303421956,6.865536352268076,1,29,0.0,0.4259028818136209,2.9027478303421956,6.865536352268076,1,36,0.0,0.4259028818136209,2.9027478303421956,6.865536352268076,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,216,idm,43,43,0.0,0.4030433140540078,3.0178277385407943,7.537589950412903,1,28,0.0,0.4030433140540078,3.0178277385407943,7.537589950412903,1,38,0.0,0.4030433140540078,3.0178277385407943,7.537589950412903,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,229,idm,40,40,0.0,0.3845887688055719,3.000100683069881,8.199625282786517,1,25,0.0,0.3845887688055719,3.000100683069881,8.199625282786517,1,35,0.0,0.3845887688055719,3.000100683069881,8.199625282786517,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,242,idm,37,37,0.0,0.38297822607213505,3.0499312510724867,8.950414806859236,1,23,0.0,0.4092635013364993,1.7799260489436288,3.7578234716497216,1,30,0.0,0.4092635013364993,1.7799260489436288,3.7578234716497216,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,255,idm,40,40,0.0,0.4146728876987151,3.1955024012639823,9.503819008332233,1,25,0.0,0.4146728876987151,3.1955024012639823,9.503819008332233,1,34,0.0,0.4146728876987151,3.1955024012639823,9.503819008332233,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,269,idm,42,42,0.0,0.34806902186943467,3.4527498335481113,10.429247278253868,1,27,0.0,0.32470879386298623,0.7643383521394742,0.7989874625999744,1,34,0.0,0.32470879386298623,0.7643383521394742,0.7989874625999744,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,282,idm,41,41,0.0,0.33112356826822054,3.497681070824679,10.436001503527475,1,26,0.0,0.33112356826822054,3.497681070824679,10.436001503527475,1,34,0.0,0.33112356826822054,3.497681070824679,10.436001503527475,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,295,idm,43,43,0.0,0.2926081408308991,3.5374001456331023,10.459496536364467,1,26,0.0,0.2926081408308991,3.5374001456331023,10.459496536364467,1,34,0.0,0.2926081408308991,3.5374001456331023,10.459496536364467,1
f76b305f024a5bc1,2021.10.01.19.16.42_veh-28_03307_03808,309,idm,49,49,0.0,0.32470876992512493,3.441180460831305,10.148802505633133,1,33,0.0,0.32470876992512493,3.441180460831305,10.148802505633133,1,42,0.0,0.32470876992512493,3.441180460831305,10.148802505633133,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,4,idm,6,6,0.0,2.6030825531907915,3.103387352686683,8.307163456604732,1,1,0.0,2.6030825531907915,3.103387352686683,8.307163456604732,1,2,0.0,2.6030825531907915,3.103387352686683,8.307163456604732,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,17,idm,6,6,0.0,2.566526670297192,4.055597146889321,10.727540013363566,1,2,0.0,2.566526670297192,4.055597146889321,10.727540013363566,1,2,0.0,2.566526670297192,4.055597146889321,10.727540013363566,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,30,idm,8,8,0.0,2.551987126097336,5.148777516333594,13.248949838083078,1,4,0.0,2.551987126097336,5.148777516333594,13.248949838083078,1,5,0.0,2.551987126097336,5.148777516333594,13.248949838083078,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,43,idm,10,10,0.0,2.5874456923315123,6.242217347508737,15.30021664889065,1,8,0.0,2.5874456923315123,6.242217347508737,15.30021664889065,1,8,0.0,2.5874456923315123,6.242217347508737,15.30021664889065,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,57,idm,11,11,0.0,3.2107462285587145,6.982575148357193,16.5649573752704,1,9,0.0,3.2107462285587145,6.982575148357193,16.5649573752704,1,9,0.0,3.2107462285587145,6.982575148357193,16.5649573752704,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,70,idm,9,9,0.0,3.3894956634679367,7.303720770073881,17.11354953533555,1,7,0.0,3.3894956634679367,7.303720770073881,17.11354953533555,1,8,0.0,3.3894956634679367,7.303720770073881,17.11354953533555,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,83,idm,10,10,0.0,10.795879153498511,0.6338365484057724,0.33653178462968275,1,8,0.0,10.795879153498511,0.6338365484057724,0.33653178462968275,1,8,0.0,10.795879153498511,0.6338365484057724,0.33653178462968275,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,96,idm,14,14,0.0,11.297673034729927,0.4120114305419696,0.25656658963978207,1,11,0.0,11.297673034729927,0.4120114305419696,0.25656658963978207,1,11,0.0,11.297673034729927,0.4120114305419696,0.25656658963978207,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,110,idm,13,13,0.0,8.742192369320625,0.3062459664712617,0.22470276991453864,1,11,0.0,8.742192369320625,0.3062459664712617,0.22470276991453864,1,11,0.0,8.742192369320625,0.3062459664712617,0.22470276991453864,1
fb8f996179695e0f,2021.08.17.16.57.11_veh-08_01200_01636,123,idm,13,13,0.0,5.10249065180335,0.26389161648284554,0.24249831763827268,1,10,0.0,5.10249065180335,0.26389161648284554,0.24249831763827268,1,11,0.0,5.10249065180335,0.26389161648284554,0.24249831763827268,1
